x,y,major,minor,pressure,orientation,instance,instance, user
454.0,988.0,4.0,4.0,0.0,-1.0,20140217_222457908-pad,table-20140217_223049
239.0,803.0,4.0,4.0,0.0,-1.0,20140217_222458266-pad,table-20140217_223049
267.0,448.0,4.0,4.0,0.0,-1.0,20140217_222459572-pad,table-20140217_223049
603.0,455.0,4.0,4.0,0.0,-1.0,20140217_222500170-pad,table-20140217_223049
718.0,846.0,4.0,4.0,0.0,-1.0,20140217_222500623-pad,table-20140217_223049
249.0,1022.0,4.0,4.0,0.0,-1.0,20140217_222501041-pad,table-20140217_223049
407.0,1565.0,4.0,4.0,0.0,-1.0,20140217_222501604-pad,table-20140217_223049
140.0,420.0,5.0,5.0,0.0,-1.0,20140217_222502611-pad,table-20140217_223049
400.0,397.0,4.0,4.0,0.0,-1.0,20140217_222503590-pad,table-20140217_223049
248.0,690.0,4.0,4.0,0.0,-1.0,20140217_222504680-pad,table-20140217_223049
209.0,876.0,4.0,4.0,0.0,-1.0,20140217_222505500-pad,table-20140217_223049
905.0,1474.0,4.0,4.0,0.0,-1.0,20140217_222506450-pad,table-20140217_223049
147.0,1406.0,4.0,4.0,0.0,-1.0,20140217_222507550-pad,table-20140217_223049
525.0,1310.0,4.0,4.0,0.0,-1.0,20140217_222508680-pad,table-20140217_223049
943.0,1102.0,4.0,4.0,0.0,-1.0,20140217_222509461-pad,table-20140217_223049
360.0,1252.0,4.0,4.0,0.0,-1.0,20140217_222510320-pad,table-20140217_223049
114.0,1170.0,4.0,3.0,0.0,-1.0,20140217_222510880-pad,table-20140217_223049
939.0,300.0,4.0,4.0,0.0,-1.0,20140217_222512231-pad,table-20140217_223049
693.0,771.0,4.0,4.0,0.0,-1.0,20140217_222513101-pad,table-20140217_223049
944.0,874.0,4.0,4.0,0.0,-1.0,20140217_222513910-pad,table-20140217_223049
993.0,567.0,4.0,4.0,0.0,-1.0,20140217_222514851-pad,table-20140217_223049
198.0,681.0,4.0,4.0,0.0,-1.0,20140217_222515860-pad,table-20140217_223049
374.0,811.0,4.0,4.0,0.0,-1.0,20140217_222516660-pad,table-20140217_223049
506.0,1571.0,4.0,4.0,0.0,-1.0,20140217_222517259-pad,table-20140217_223049
143.0,997.0,4.0,4.0,0.0,-1.0,20140217_222518190-pad,table-20140217_223049
133.0,1886.0,5.0,4.0,0.0,-1.0,20140217_222519299-pad,table-20140217_223049
1023.0,1843.0,5.0,5.0,0.0,-1.0,20140217_222523979-pad,table-20140217_223049
248.0,1068.0,5.0,4.0,0.0,-1.0,20140217_222525941-pad,table-20140217_223049
275.0,1832.0,5.0,4.0,0.0,-1.0,20140217_222526640-pad,table-20140217_223049
862.0,1365.0,4.0,4.0,0.0,-1.0,20140217_222527710-pad,table-20140217_223049
770.0,1236.0,4.0,4.0,0.0,-1.0,20140217_222528551-pad,table-20140217_223049
369.0,689.0,4.0,4.0,0.0,-1.0,20140217_222529260-pad,table-20140217_223049
910.0,1815.0,5.0,5.0,0.0,-1.0,20140217_222531200-pad,table-20140217_223049
966.0,1834.0,5.0,4.0,0.0,-1.0,20140217_222531830-pad,table-20140217_223049
665.0,1752.0,5.0,5.0,0.0,-1.0,20140217_222532521-pad,table-20140217_223049
677.0,1776.0,5.0,4.0,0.0,-1.0,20140217_222533080-pad,table-20140217_223049
382.0,1742.0,5.0,5.0,0.0,-1.0,20140217_222533850-pad,table-20140217_223049
400.0,1765.0,4.0,4.0,0.0,-1.0,20140217_222534420-pad,table-20140217_223049
97.0,1739.0,5.0,4.0,0.0,-1.0,20140217_222535190-pad,table-20140217_223049
125.0,1804.0,5.0,4.0,0.0,-1.0,20140217_222535680-pad,table-20140217_223049
935.0,134.0,5.0,5.0,0.0,-1.0,20140217_222536851-pad,table-20140217_223049
970.0,150.0,4.0,4.0,0.0,-1.0,20140217_222537400-pad,table-20140217_223049
651.0,154.0,5.0,5.0,0.0,-1.0,20140217_222538071-pad,table-20140217_223049
685.0,115.0,5.0,4.0,0.0,-1.0,20140217_222538590-pad,table-20140217_223049
380.0,185.0,5.0,5.0,0.0,-1.0,20140217_222539290-pad,table-20140217_223049
387.0,145.0,5.0,5.0,0.0,-1.0,20140217_222539881-pad,table-20140217_223049
120.0,174.0,5.0,5.0,0.0,-1.0,20140217_222540609-pad,table-20140217_223049
92.0,146.0,5.0,5.0,0.0,-1.0,20140217_222541221-pad,table-20140217_223049
109.0,443.0,5.0,5.0,0.0,-1.0,20140217_222542199-pad,table-20140217_223049
74.0,422.0,5.0,5.0,0.0,-1.0,20140217_222542800-pad,table-20140217_223049
389.0,439.0,5.0,5.0,0.0,-1.0,20140217_222543680-pad,table-20140217_223049
403.0,481.0,4.0,4.0,0.0,-1.0,20140217_222544231-pad,table-20140217_223049
665.0,428.0,5.0,5.0,0.0,-1.0,20140217_222545049-pad,table-20140217_223049
695.0,449.0,4.0,4.0,0.0,-1.0,20140217_222545630-pad,table-20140217_223049
933.0,414.0,5.0,5.0,0.0,-1.0,20140217_222546393-pad,table-20140217_223049
954.0,475.0,4.0,4.0,0.0,-1.0,20140217_222546830-pad,table-20140217_223049
897.0,694.0,5.0,5.0,0.0,-1.0,20140217_222547640-pad,table-20140217_223049
974.0,719.0,4.0,4.0,0.0,-1.0,20140217_222548261-pad,table-20140217_223049
681.0,737.0,5.0,5.0,0.0,-1.0,20140217_222548970-pad,table-20140217_223049
661.0,732.0,5.0,4.0,0.0,-1.0,20140217_222549520-pad,table-20140217_223049
386.0,693.0,5.0,5.0,0.0,-1.0,20140217_222550301-pad,table-20140217_223049
385.0,717.0,5.0,5.0,0.0,-1.0,20140217_222550821-pad,table-20140217_223049
102.0,692.0,5.0,5.0,0.0,-1.0,20140217_222551561-pad,table-20140217_223049
135.0,770.0,5.0,4.0,0.0,-1.0,20140217_222552081-pad,table-20140217_223049
81.0,978.0,6.0,5.0,0.0,-1.0,20140217_222552779-pad,table-20140217_223049
78.0,988.0,5.0,5.0,0.0,-1.0,20140217_222553421-pad,table-20140217_223049
360.0,988.0,5.0,5.0,0.0,-1.0,20140217_222554190-pad,table-20140217_223049
406.0,1021.0,4.0,4.0,0.0,-1.0,20140217_222554690-pad,table-20140217_223049
658.0,970.0,5.0,5.0,0.0,-1.0,20140217_222555409-pad,table-20140217_223049
671.0,1028.0,4.0,4.0,0.0,-1.0,20140217_222555920-pad,table-20140217_223049
959.0,964.0,5.0,5.0,0.0,-1.0,20140217_222556680-pad,table-20140217_223049
938.0,1020.0,4.0,4.0,0.0,-1.0,20140217_222557170-pad,table-20140217_223049
932.0,1273.0,5.0,5.0,0.0,-1.0,20140217_222557910-pad,table-20140217_223049
942.0,1334.0,4.0,4.0,0.0,-1.0,20140217_222558361-pad,table-20140217_223049
927.0,1523.0,5.0,5.0,0.0,-1.0,20140217_222559330-pad,table-20140217_223049
952.0,1505.0,4.0,4.0,0.0,-1.0,20140217_222600040-pad,table-20140217_223049
662.0,1498.0,5.0,5.0,0.0,-1.0,20140217_222600691-pad,table-20140217_223049
622.0,1509.0,5.0,4.0,0.0,-1.0,20140217_222601230-pad,table-20140217_223049
640.0,1243.0,5.0,5.0,0.0,-1.0,20140217_222601770-pad,table-20140217_223049
675.0,1276.0,4.0,4.0,0.0,-1.0,20140217_222602400-pad,table-20140217_223049
410.0,1235.0,5.0,5.0,0.0,-1.0,20140217_222602981-pad,table-20140217_223049
374.0,1225.0,5.0,5.0,0.0,-1.0,20140217_222603461-pad,table-20140217_223049
360.0,1509.0,5.0,5.0,0.0,-1.0,20140217_222604070-pad,table-20140217_223049
422.0,1524.0,5.0,5.0,0.0,-1.0,20140217_222604510-pad,table-20140217_223049
132.0,1522.0,5.0,5.0,0.0,-1.0,20140217_222605130-pad,table-20140217_223049
84.0,1505.0,5.0,5.0,0.0,-1.0,20140217_222605621-pad,table-20140217_223049
114.0,1270.0,5.0,5.0,0.0,-1.0,20140217_222606250-pad,table-20140217_223049
133.0,1284.0,5.0,5.0,0.0,-1.0,20140217_222606770-pad,table-20140217_223049
828.0,202.0,4.0,3.0,0.0,-1.0,20140217_225710714-knuckle,table-20140217_230507
904.0,661.0,4.0,4.0,0.0,-1.0,20140217_225711517-knuckle,table-20140217_230507
694.0,386.0,4.0,3.0,0.0,-1.0,20140217_225712064-knuckle,table-20140217_230507
948.0,1164.0,4.0,3.0,0.0,-1.0,20140217_225712901-knuckle,table-20140217_230507
684.0,952.0,3.0,3.0,0.0,-1.0,20140217_225713456-knuckle,table-20140217_230507
242.0,594.0,4.0,3.0,0.0,-1.0,20140217_225714174-knuckle,table-20140217_230507
723.0,1381.0,4.0,4.0,0.0,-1.0,20140217_225715498-knuckle,table-20140217_230507
261.0,1136.0,4.0,3.0,0.0,-1.0,20140217_225716215-knuckle,table-20140217_230507
399.0,1619.0,3.0,3.0,0.0,-1.0,20140217_225716770-knuckle,table-20140217_230507
149.0,1554.0,3.0,3.0,0.0,-1.0,20140217_225717266-knuckle,table-20140217_230507
466.0,1803.0,4.0,3.0,0.0,-1.0,20140217_225718325-knuckle,table-20140217_230507
471.0,1422.0,4.0,3.0,0.0,-1.0,20140217_225718923-knuckle,table-20140217_230507
98.0,1331.0,4.0,3.0,0.0,-1.0,20140217_225719419-knuckle,table-20140217_230507
840.0,1700.0,4.0,3.0,0.0,-1.0,20140217_225720273-knuckle,table-20140217_230507
538.0,966.0,4.0,4.0,0.0,-1.0,20140217_225721230-knuckle,table-20140217_230507
772.0,559.0,4.0,4.0,0.0,-1.0,20140217_225722221-knuckle,table-20140217_230507
935.0,330.0,4.0,3.0,0.0,-1.0,20140217_225722878-knuckle,table-20140217_230507
625.0,107.0,3.0,3.0,0.0,-1.0,20140217_225723468-knuckle,table-20140217_230507
397.0,135.0,3.0,3.0,0.0,-1.0,20140217_225724143-knuckle,table-20140217_230507
124.0,329.0,3.0,3.0,0.0,-1.0,20140217_225724681-knuckle,table-20140217_230507
942.0,197.0,4.0,4.0,0.0,-1.0,20140217_225726919-knuckle,table-20140217_230507
649.0,474.0,4.0,4.0,0.0,-1.0,20140217_225727559-knuckle,table-20140217_230507
811.0,684.0,3.0,3.0,0.0,-1.0,20140217_225728123-knuckle,table-20140217_230507
339.0,1239.0,4.0,3.0,0.0,-1.0,20140217_225728635-knuckle,table-20140217_230507
532.0,1770.0,4.0,3.0,0.0,-1.0,20140217_225729301-knuckle,table-20140217_230507
811.0,1807.0,3.0,3.0,0.0,-1.0,20140217_225730290-knuckle,table-20140217_230507
832.0,1275.0,4.0,3.0,0.0,-1.0,20140217_225731490-knuckle,table-20140217_230507
1069.0,1207.0,4.0,4.0,0.0,-1.0,20140217_225732170-knuckle,table-20140217_230507
659.0,322.0,4.0,4.0,0.0,-1.0,20140217_225734090-knuckle,table-20140217_230507
472.0,235.0,4.0,3.0,0.0,-1.0,20140217_225735000-knuckle,table-20140217_230507
615.0,953.0,4.0,4.0,0.0,-1.0,20140217_225736590-knuckle,table-20140217_230507
632.0,1058.0,4.0,4.0,0.0,-1.0,20140217_225738000-knuckle,table-20140217_230507
720.0,1421.0,4.0,4.0,0.0,-1.0,20140217_225738920-knuckle,table-20140217_230507
177.0,1380.0,4.0,3.0,0.0,-1.0,20140217_225740490-knuckle,table-20140217_230507
475.0,1337.0,4.0,4.0,0.0,-1.0,20140217_225741280-knuckle,table-20140217_230507
273.0,1516.0,4.0,4.0,0.0,-1.0,20140217_225742481-knuckle,table-20140217_230507
1023.0,1706.0,5.0,4.0,0.0,-1.0,20140217_225743571-knuckle,table-20140217_230507
964.0,413.0,4.0,3.0,0.0,-1.0,20140217_225744531-knuckle,table-20140217_230507
452.0,93.0,5.0,4.0,0.0,-1.0,20140217_225745880-knuckle,table-20140217_230507
480.0,225.0,4.0,4.0,0.0,-1.0,20140217_225746840-knuckle,table-20140217_230507
748.0,621.0,4.0,4.0,0.0,-1.0,20140217_225747860-knuckle,table-20140217_230507
643.0,763.0,4.0,4.0,0.0,-1.0,20140217_225749701-knuckle,table-20140217_230507
407.0,230.0,4.0,4.0,0.0,-1.0,20140217_225750819-knuckle,table-20140217_230507
221.0,247.0,4.0,4.0,0.0,-1.0,20140217_225753230-knuckle,table-20140217_230507
456.0,581.0,4.0,4.0,0.0,-1.0,20140217_225754500-knuckle,table-20140217_230507
692.0,381.0,4.0,4.0,0.0,-1.0,20140217_225756150-knuckle,table-20140217_230507
1039.0,651.0,6.0,4.0,0.0,-1.0,20140217_225757070-knuckle,table-20140217_230507
823.0,520.0,4.0,3.0,0.0,-1.0,20140217_225757801-knuckle,table-20140217_230507
747.0,1203.0,4.0,3.0,0.0,-1.0,20140217_225758890-knuckle,table-20140217_230507
140.0,1878.0,5.0,4.0,0.0,-1.0,20140217_225800050-knuckle,table-20140217_230507
183.0,222.0,4.0,3.0,0.0,-1.0,20140217_225801840-knuckle,table-20140217_230507
144.0,78.0,4.0,4.0,0.0,-1.0,20140217_225802590-knuckle,table-20140217_230507
391.0,52.0,5.0,3.0,0.0,-1.0,20140217_225803590-knuckle,table-20140217_230507
475.0,102.0,3.0,3.0,0.0,-1.0,20140217_225804541-knuckle,table-20140217_230507
740.0,35.0,4.0,3.0,0.0,-1.0,20140217_225805480-knuckle,table-20140217_230507
746.0,110.0,4.0,4.0,0.0,-1.0,20140217_225806151-knuckle,table-20140217_230507
963.0,32.0,4.0,3.0,0.0,-1.0,20140217_225807049-knuckle,table-20140217_230507
973.0,114.0,4.0,3.0,0.0,-1.0,20140217_225807649-knuckle,table-20140217_230507
958.0,351.0,4.0,4.0,0.0,-1.0,20140217_225808520-knuckle,table-20140217_230507
970.0,446.0,4.0,3.0,0.0,-1.0,20140217_225809100-knuckle,table-20140217_230507
731.0,337.0,4.0,4.0,0.0,-1.0,20140217_225809849-knuckle,table-20140217_230507
638.0,379.0,4.0,3.0,0.0,-1.0,20140217_225810450-knuckle,table-20140217_230507
425.0,353.0,4.0,4.0,0.0,-1.0,20140217_225811299-knuckle,table-20140217_230507
379.0,422.0,4.0,4.0,0.0,-1.0,20140217_225811950-knuckle,table-20140217_230507
189.0,401.0,4.0,3.0,0.0,-1.0,20140217_225812751-knuckle,table-20140217_230507
235.0,423.0,4.0,4.0,0.0,-1.0,20140217_225813341-knuckle,table-20140217_230507
889.0,664.0,4.0,4.0,0.0,-1.0,20140217_225814420-knuckle,table-20140217_230507
965.0,715.0,4.0,3.0,0.0,-1.0,20140217_225814981-knuckle,table-20140217_230507
774.0,664.0,4.0,4.0,0.0,-1.0,20140217_225815820-knuckle,table-20140217_230507
670.0,738.0,4.0,4.0,0.0,-1.0,20140217_225816390-knuckle,table-20140217_230507
417.0,691.0,4.0,4.0,0.0,-1.0,20140217_225817211-knuckle,table-20140217_230507
461.0,675.0,3.0,3.0,0.0,-1.0,20140217_225817940-knuckle,table-20140217_230507
155.0,693.0,4.0,4.0,0.0,-1.0,20140217_225818761-knuckle,table-20140217_230507
136.0,645.0,4.0,4.0,0.0,-1.0,20140217_225819529-knuckle,table-20140217_230507
879.0,966.0,4.0,4.0,0.0,-1.0,20140217_225820340-knuckle,table-20140217_230507
958.0,958.0,4.0,4.0,0.0,-1.0,20140217_225820870-knuckle,table-20140217_230507
699.0,977.0,4.0,4.0,0.0,-1.0,20140217_225821739-knuckle,table-20140217_230507
624.0,942.0,4.0,4.0,0.0,-1.0,20140217_225822391-knuckle,table-20140217_230507
367.0,952.0,4.0,4.0,0.0,-1.0,20140217_225823230-knuckle,table-20140217_230507
377.0,920.0,4.0,4.0,0.0,-1.0,20140217_225823910-knuckle,table-20140217_230507
139.0,922.0,4.0,4.0,0.0,-1.0,20140217_225824819-knuckle,table-20140217_230507
173.0,938.0,4.0,3.0,0.0,-1.0,20140217_225825511-knuckle,table-20140217_230507
160.0,1226.0,4.0,4.0,0.0,-1.0,20140217_225826410-knuckle,table-20140217_230507
126.0,1228.0,4.0,4.0,0.0,-1.0,20140217_225827110-knuckle,table-20140217_230507
386.0,1239.0,4.0,4.0,0.0,-1.0,20140217_225827950-knuckle,table-20140217_230507
384.0,1270.0,4.0,4.0,0.0,-1.0,20140217_225828611-knuckle,table-20140217_230507
682.0,1198.0,4.0,4.0,0.0,-1.0,20140217_225829720-knuckle,table-20140217_230507
676.0,1237.0,4.0,4.0,0.0,-1.0,20140217_225830350-knuckle,table-20140217_230507
971.0,1177.0,4.0,3.0,0.0,-1.0,20140217_225831190-knuckle,table-20140217_230507
979.0,1245.0,4.0,3.0,0.0,-1.0,20140217_225831660-knuckle,table-20140217_230507
969.0,1449.0,4.0,3.0,0.0,-1.0,20140217_225832569-knuckle,table-20140217_230507
963.0,1549.0,4.0,3.0,0.0,-1.0,20140217_225833100-knuckle,table-20140217_230507
695.0,1544.0,4.0,4.0,0.0,-1.0,20140217_225833751-knuckle,table-20140217_230507
668.0,1525.0,4.0,4.0,0.0,-1.0,20140217_225834291-knuckle,table-20140217_230507
441.0,1473.0,4.0,4.0,0.0,-1.0,20140217_225835130-knuckle,table-20140217_230507
384.0,1504.0,4.0,4.0,0.0,-1.0,20140217_225835589-knuckle,table-20140217_230507
18.0,1506.0,6.0,4.0,0.0,-1.0,20140217_225836311-knuckle,table-20140217_230507
109.0,1467.0,4.0,3.0,0.0,-1.0,20140217_225836841-knuckle,table-20140217_230507
921.0,1808.0,4.0,4.0,0.0,-1.0,20140217_225837720-knuckle,table-20140217_230507
952.0,1814.0,4.0,4.0,0.0,-1.0,20140217_225838160-knuckle,table-20140217_230507
665.0,1787.0,4.0,4.0,0.0,-1.0,20140217_225839030-knuckle,table-20140217_230507
630.0,1720.0,4.0,4.0,0.0,-1.0,20140217_225839541-knuckle,table-20140217_230507
378.0,1772.0,4.0,4.0,0.0,-1.0,20140217_225840350-knuckle,table-20140217_230507
357.0,1820.0,4.0,4.0,0.0,-1.0,20140217_225840841-knuckle,table-20140217_230507
90.0,1734.0,4.0,4.0,0.0,-1.0,20140217_225841671-knuckle,table-20140217_230507
103.0,1781.0,4.0,4.0,0.0,-1.0,20140217_225842279-knuckle,table-20140217_230507
856.0,331.0,4.0,4.0,0.0,-1.0,20140217_230336658-pad,table-20140217_230507
962.0,38.0,7.0,5.0,0.0,-1.0,20140217_230337375-pad,table-20140217_230507
849.0,666.0,5.0,5.0,0.0,-1.0,20140217_230338127-pad,table-20140217_230507
66.0,364.0,5.0,4.0,0.0,-1.0,20140217_230338741-pad,table-20140217_230507
357.0,818.0,4.0,4.0,0.0,-1.0,20140217_230339407-pad,table-20140217_230507
127.0,843.0,5.0,5.0,0.0,-1.0,20140217_230339894-pad,table-20140217_230507
787.0,975.0,4.0,4.0,0.0,-1.0,20140217_230340645-pad,table-20140217_230507
715.0,1227.0,5.0,5.0,0.0,-1.0,20140217_230341133-pad,table-20140217_230507
200.0,1300.0,5.0,5.0,0.0,-1.0,20140217_230341585-pad,table-20140217_230507
370.0,1750.0,5.0,5.0,0.0,-1.0,20140217_230342277-pad,table-20140217_230507
330.0,1565.0,5.0,4.0,0.0,-1.0,20140217_230343224-pad,table-20140217_230507
647.0,1561.0,4.0,4.0,0.0,-1.0,20140217_230343711-pad,table-20140217_230507
1015.0,1301.0,5.0,5.0,0.0,-1.0,20140217_230344189-pad,table-20140217_230507
1017.0,957.0,6.0,5.0,0.0,-1.0,20140217_230344616-pad,table-20140217_230507
684.0,872.0,4.0,4.0,0.0,-1.0,20140217_230345718-pad,table-20140217_230507
354.0,729.0,5.0,5.0,0.0,-1.0,20140217_230346222-pad,table-20140217_230507
681.0,527.0,5.0,5.0,0.0,-1.0,20140217_230346785-pad,table-20140217_230507
723.0,368.0,4.0,4.0,0.0,-1.0,20140217_230347647-pad,table-20140217_230507
916.0,203.0,4.0,4.0,0.0,-1.0,20140217_230348101-pad,table-20140217_230507
101.0,246.0,4.0,4.0,0.0,-1.0,20140217_230348715-pad,table-20140217_230507
546.0,216.0,5.0,5.0,0.0,-1.0,20140217_230350534-pad,table-20140217_230507
881.0,561.0,5.0,5.0,0.0,-1.0,20140217_230351184-pad,table-20140217_230507
727.0,983.0,4.0,4.0,0.0,-1.0,20140217_230351756-pad,table-20140217_230507
369.0,1183.0,5.0,5.0,0.0,-1.0,20140217_230352182-pad,table-20140217_230507
241.0,1450.0,5.0,4.0,0.0,-1.0,20140217_230352660-pad,table-20140217_230507
158.0,326.0,5.0,4.0,0.0,-1.0,20140217_230354270-pad,table-20140217_230507
207.0,1136.0,4.0,4.0,0.0,-1.0,20140217_230355140-pad,table-20140217_230507
40.0,915.0,5.0,5.0,0.0,-1.0,20140217_230356260-pad,table-20140217_230507
921.0,278.0,4.0,4.0,0.0,-1.0,20140217_230357050-pad,table-20140217_230507
930.0,733.0,4.0,4.0,0.0,-1.0,20140217_230357780-pad,table-20140217_230507
359.0,949.0,5.0,5.0,0.0,-1.0,20140217_230359010-pad,table-20140217_230507
588.0,1450.0,4.0,4.0,0.0,-1.0,20140217_230359830-pad,table-20140217_230507
890.0,1287.0,4.0,4.0,0.0,-1.0,20140217_230400560-pad,table-20140217_230507
538.0,1305.0,4.0,4.0,0.0,-1.0,20140217_230401210-pad,table-20140217_230507
453.0,1851.0,5.0,4.0,0.0,-1.0,20140217_230401880-pad,table-20140217_230507
505.0,1538.0,4.0,4.0,0.0,-1.0,20140217_230402721-pad,table-20140217_230507
89.0,1483.0,4.0,4.0,0.0,-1.0,20140217_230403521-pad,table-20140217_230507
133.0,1379.0,4.0,4.0,0.0,-1.0,20140217_230404409-pad,table-20140217_230507
640.0,1414.0,4.0,4.0,0.0,-1.0,20140217_230406361-pad,table-20140217_230507
827.0,1550.0,4.0,4.0,0.0,-1.0,20140217_230407461-pad,table-20140217_230507
963.0,879.0,3.0,3.0,0.0,-1.0,20140217_230408330-pad,table-20140217_230507
967.0,558.0,4.0,3.0,0.0,-1.0,20140217_230409161-pad,table-20140217_230507
1079.0,393.0,7.0,3.0,0.0,-1.0,20140217_230409941-pad,table-20140217_230507
805.0,996.0,4.0,4.0,0.0,-1.0,20140217_230411030-pad,table-20140217_230507
678.0,1005.0,4.0,3.0,0.0,-1.0,20140217_230411911-pad,table-20140217_230507
658.0,678.0,5.0,5.0,0.0,-1.0,20140217_230413150-pad,table-20140217_230507
682.0,1212.0,4.0,3.0,0.0,-1.0,20140217_230414089-pad,table-20140217_230507
707.0,1491.0,4.0,4.0,0.0,-1.0,20140217_230415941-pad,table-20140217_230507
153.0,1509.0,4.0,4.0,0.0,-1.0,20140217_230416900-pad,table-20140217_230507
160.0,1704.0,5.0,4.0,0.0,-1.0,20140217_230417810-pad,table-20140217_230507
167.0,159.0,5.0,5.0,0.0,-1.0,20140217_230419401-pad,table-20140217_230507
137.0,132.0,4.0,4.0,0.0,-1.0,20140217_230420060-pad,table-20140217_230507
403.0,177.0,5.0,5.0,0.0,-1.0,20140217_230420810-pad,table-20140217_230507
385.0,140.0,5.0,5.0,0.0,-1.0,20140217_230421400-pad,table-20140217_230507
670.0,175.0,5.0,4.0,0.0,-1.0,20140217_230422099-pad,table-20140217_230507
699.0,160.0,4.0,4.0,0.0,-1.0,20140217_230422670-pad,table-20140217_230507
945.0,187.0,5.0,5.0,0.0,-1.0,20140217_230423420-pad,table-20140217_230507
967.0,87.0,5.0,4.0,0.0,-1.0,20140217_230423990-pad,table-20140217_230507
878.0,387.0,5.0,5.0,0.0,-1.0,20140217_230424700-pad,table-20140217_230507
968.0,450.0,4.0,4.0,0.0,-1.0,20140217_230425241-pad,table-20140217_230507
667.0,425.0,5.0,5.0,0.0,-1.0,20140217_230425920-pad,table-20140217_230507
618.0,431.0,5.0,5.0,0.0,-1.0,20140217_230426370-pad,table-20140217_230507
360.0,411.0,5.0,5.0,0.0,-1.0,20140217_230427030-pad,table-20140217_230507
391.0,478.0,5.0,5.0,0.0,-1.0,20140217_230428030-pad,table-20140217_230507
188.0,464.0,4.0,4.0,0.0,-1.0,20140217_230428671-pad,table-20140217_230507
152.0,430.0,5.0,5.0,0.0,-1.0,20140217_230429230-pad,table-20140217_230507
155.0,725.0,5.0,5.0,0.0,-1.0,20140217_230429949-pad,table-20140217_230507
133.0,701.0,5.0,5.0,0.0,-1.0,20140217_230430432-pad,table-20140217_230507
335.0,688.0,5.0,5.0,0.0,-1.0,20140217_230431080-pad,table-20140217_230507
378.0,715.0,5.0,5.0,0.0,-1.0,20140217_230431630-pad,table-20140217_230507
707.0,692.0,4.0,4.0,0.0,-1.0,20140217_230432320-pad,table-20140217_230507
693.0,740.0,4.0,4.0,0.0,-1.0,20140217_230432831-pad,table-20140217_230507
926.0,685.0,4.0,4.0,0.0,-1.0,20140217_230433539-pad,table-20140217_230507
1015.0,690.0,5.0,4.0,0.0,-1.0,20140217_230434121-pad,table-20140217_230507
922.0,932.0,5.0,5.0,0.0,-1.0,20140217_230435001-pad,table-20140217_230507
962.0,983.0,4.0,4.0,0.0,-1.0,20140217_230435480-pad,table-20140217_230507
669.0,944.0,5.0,5.0,0.0,-1.0,20140217_230436141-pad,table-20140217_230507
619.0,934.0,5.0,5.0,0.0,-1.0,20140217_230436561-pad,table-20140217_230507
394.0,948.0,5.0,4.0,0.0,-1.0,20140217_230437160-pad,table-20140217_230507
362.0,930.0,4.0,4.0,0.0,-1.0,20140217_230437670-pad,table-20140217_230507
124.0,943.0,5.0,5.0,0.0,-1.0,20140217_230438380-pad,table-20140217_230507
164.0,924.0,5.0,5.0,0.0,-1.0,20140217_230439450-pad,table-20140217_230507
159.0,1179.0,5.0,5.0,0.0,-1.0,20140217_230440110-pad,table-20140217_230507
80.0,1211.0,5.0,5.0,0.0,-1.0,20140217_230440741-pad,table-20140217_230507
411.0,1228.0,5.0,5.0,0.0,-1.0,20140217_230441439-pad,table-20140217_230507
400.0,1228.0,4.0,4.0,0.0,-1.0,20140217_230442000-pad,table-20140217_230507
663.0,1232.0,5.0,5.0,0.0,-1.0,20140217_230442759-pad,table-20140217_230507
609.0,1239.0,5.0,5.0,0.0,-1.0,20140217_230443311-pad,table-20140217_230507
938.0,1213.0,5.0,5.0,0.0,-1.0,20140217_230443970-pad,table-20140217_230507
968.0,1272.0,4.0,4.0,0.0,-1.0,20140217_230444530-pad,table-20140217_230507
889.0,1502.0,5.0,5.0,0.0,-1.0,20140217_230445291-pad,table-20140217_230507
975.0,1511.0,4.0,4.0,0.0,-1.0,20140217_230445760-pad,table-20140217_230507
633.0,1505.0,5.0,5.0,0.0,-1.0,20140217_230446450-pad,table-20140217_230507
657.0,1539.0,5.0,5.0,0.0,-1.0,20140217_230446929-pad,table-20140217_230507
360.0,1500.0,5.0,5.0,0.0,-1.0,20140217_230447470-pad,table-20140217_230507
416.0,1534.0,5.0,5.0,0.0,-1.0,20140217_230447961-pad,table-20140217_230507
120.0,1460.0,5.0,5.0,0.0,-1.0,20140217_230448821-pad,table-20140217_230507
126.0,1544.0,4.0,4.0,0.0,-1.0,20140217_230449280-pad,table-20140217_230507
